target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
MutS_V	PF00488.21	188	MECJFLOF_00047	-	879	4.6e-81	271.3	0.1	1	1	3.8999999999999993e-84	7.799999999999999e-81	270.6	0.1	2	187	624	808	623	809	0.98
MutS_I	PF01624.20	113	MECJFLOF_00047	-	879	2.7e-41	140.3	0.0	1	2	3.5e-44	6.9e-41	139.0	0.0	1	112	14	124	14	125	0.96
MutS_I	PF01624.20	113	MECJFLOF_00047	-	879	2.7e-41	140.3	0.0	2	2	5.6	11000.0	-3.4	0.0	50	73	781	805	761	816	0.71
MutS_III	PF05192.18	191	MECJFLOF_00047	-	879	2.3999999999999997e-36	125.8	3.0	1	2	1.1999999999999998e-39	2.3999999999999997e-36	125.8	3.0	2	191	281	572	280	572	0.95
MutS_III	PF05192.18	191	MECJFLOF_00047	-	879	2.3999999999999997e-36	125.8	3.0	2	2	2.1	4200.0	-2.3	0.1	52	81	802	831	761	877	0.51
MutS_IV	PF05190.18	92	MECJFLOF_00047	-	879	1.2e-31	108.8	0.4	1	1	1.8999999999999998e-34	3.7e-31	107.3	0.4	1	91	441	531	441	532	0.98
MutS_II	PF05188.17	137	MECJFLOF_00047	-	879	5.799999999999999e-21	75.2	0.0	1	1	7.2e-24	1.3999999999999998e-20	73.9	0.0	11	137	141	264	133	264	0.89
Disulph_isomer	PF06491.11	136	MECJFLOF_00047	-	879	0.12	12.4	0.0	1	1	0.00015	0.31	11.2	0.0	71	118	822	869	792	877	0.83
CK2S	PF15011.6	161	MECJFLOF_00047	-	879	0.14	12.0	4.2	1	3	0.08	160.0	2.1	0.0	48	89	380	420	370	435	0.86
CK2S	PF15011.6	161	MECJFLOF_00047	-	879	0.14	12.0	4.2	2	3	0.00035	0.7	9.8	0.0	36	93	504	566	502	601	0.82
CK2S	PF15011.6	161	MECJFLOF_00047	-	879	0.14	12.0	4.2	3	3	1.3	2500.0	-1.8	0.4	35	66	780	813	762	821	0.79
AAA_23	PF13476.6	200	MECJFLOF_00047	-	879	0.95	9.9	0.0	1	3	0.49	970.0	0.1	0.5	150	186	507	556	399	567	0.55
AAA_23	PF13476.6	200	MECJFLOF_00047	-	879	0.95	9.9	0.0	2	3	0.00047999999999999996	0.95	9.9	0.0	11	37	612	638	604	643	0.84
AAA_23	PF13476.6	200	MECJFLOF_00047	-	879	0.95	9.9	0.0	3	3	0.84	1700.0	-0.7	0.3	179	195	799	815	743	877	0.63
CHDCT2	PF08074.11	171	MECJFLOF_00047	-	879	1.0	9.5	3.4	1	3	0.002	3.9	7.6	0.1	123	157	397	431	357	435	0.86
CHDCT2	PF08074.11	171	MECJFLOF_00047	-	879	1.0	9.5	3.4	2	3	0.23	460.0	0.9	0.1	113	153	530	562	479	576	0.52
CHDCT2	PF08074.11	171	MECJFLOF_00047	-	879	1.0	9.5	3.4	3	3	0.78	1600.0	-0.8	0.1	69	126	796	854	792	879	0.56
