target_name	acc	target_len	query_name	acc_2	query_len	full_evalue	full_score	full_bias	dom_num	of	dom_c-Evalue	dom_i-Evalue	dom_score	dom_bias	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc3
RPN7	PF10602.9	174	BMFCHDLD_00024	-	654	0.018000000000000002	14.7	9.7	2	3	0.0022	0.9	9.2	0.2	16	63	461	509	457	514	0.89
RPN7	PF10602.9	174	BMFCHDLD_00024	-	654	0.018000000000000002	14.7	9.7	3	3	0.12	51.0	3.5	0.3	109	135	585	613	517	628	0.56
MtrB	PF05440.12	94	BMFCHDLD_00024	-	654	0.019	15.3	0.4	1	5	1.9	810.0	0.5	0.0	38	71	390	423	384	429	0.83
MtrB	PF05440.12	94	BMFCHDLD_00024	-	654	0.019	15.3	0.4	2	5	0.06	25.0	5.4	0.0	42	78	465	501	457	503	0.87
MtrB	PF05440.12	94	BMFCHDLD_00024	-	654	0.019	15.3	0.4	3	5	0.82	340.0	1.7	0.0	33	77	490	534	486	546	0.88
MtrB	PF05440.12	94	BMFCHDLD_00024	-	654	0.019	15.3	0.4	4	5	6.9	2900.0	-1.2	0.0	42	77	533	568	513	575	0.83
MtrB	PF05440.12	94	BMFCHDLD_00024	-	654	0.019	15.3	0.4	5	5	0.34	140.0	3.0	0.0	43	76	568	601	561	607	0.88
IR1-M	PF12185.8	60	BMFCHDLD_00024	-	654	0.043	13.8	0.0	1	4	1.9	780.0	0.1	0.0	43	56	358	371	355	375	0.85
IR1-M	PF12185.8	60	BMFCHDLD_00024	-	654	0.043	13.8	0.0	2	4	1.6	670.0	0.3	0.0	42	58	462	478	460	480	0.84
IR1-M	PF12185.8	60	BMFCHDLD_00024	-	654	0.043	13.8	0.0	3	4	2.7	1100.0	-0.4	0.0	40	57	494	511	484	514	0.82
IR1-M	PF12185.8	60	BMFCHDLD_00024	-	654	0.043	13.8	0.0	4	4	0.025	10.0	6.1	0.0	20	57	508	545	502	548	0.75
HemY_N	PF07219.13	107	BMFCHDLD_00024	-	654	0.081	13.1	0.8	1	3	1.4	570.0	0.8	0.0	62	91	451	480	445	508	0.85
HemY_N	PF07219.13	107	BMFCHDLD_00024	-	654	0.081	13.1	0.8	2	3	2.4	990.0	-0.0	0.0	64	90	521	547	518	570	0.85
HemY_N	PF07219.13	107	BMFCHDLD_00024	-	654	0.081	13.1	0.8	3	3	0.055999999999999994	23.0	5.2	0.0	64	91	589	616	582	626	0.87
Rota_NSP3	PF01665.16	299	BMFCHDLD_00024	-	654	0.16	11.0	8.6	1	5	0.0026	1.1	8.3	0.3	210	257	300	348	285	354	0.77
Rota_NSP3	PF01665.16	299	BMFCHDLD_00024	-	654	0.16	11.0	8.6	2	5	0.44	180.0	1.0	0.1	212	265	372	423	357	444	0.79
Rota_NSP3	PF01665.16	299	BMFCHDLD_00024	-	654	0.16	11.0	8.6	3	5	4.9	2000.0	-2.4	0.0	218	253	449	483	426	500	0.73
Rota_NSP3	PF01665.16	299	BMFCHDLD_00024	-	654	0.16	11.0	8.6	4	5	0.39	160.0	1.2	0.0	215	258	514	555	482	560	0.8
Rota_NSP3	PF01665.16	299	BMFCHDLD_00024	-	654	0.16	11.0	8.6	5	5	0.079	33.0	3.5	0.1	218	259	551	591	533	606	0.83
Vta1_C	PF18097.1	38	BMFCHDLD_00024	-	654	0.18	11.5	12.5	1	6	0.059000000000000004	25.0	4.7	0.1	22	36	358	372	357	372	0.94
Vta1_C	PF18097.1	38	BMFCHDLD_00024	-	654	0.18	11.5	12.5	2	6	0.73	300.0	1.2	0.1	24	36	394	406	393	406	0.86
Vta1_C	PF18097.1	38	BMFCHDLD_00024	-	654	0.18	11.5	12.5	3	6	0.24	98.0	2.8	0.0	22	36	463	477	462	477	0.94
Vta1_C	PF18097.1	38	BMFCHDLD_00024	-	654	0.18	11.5	12.5	4	6	0.29	120.0	2.5	0.1	22	36	497	511	496	511	0.94
Vta1_C	PF18097.1	38	BMFCHDLD_00024	-	654	0.18	11.5	12.5	5	6	0.14	57.0	3.5	0.0	22	36	531	545	530	545	0.94
Vta1_C	PF18097.1	38	BMFCHDLD_00024	-	654	0.18	11.5	12.5	6	6	8.3	3500.0	-2.2	0.1	24	36	567	579	566	579	0.81
Tim29	PF10171.9	169	BMFCHDLD_00024	-	654	0.19	11.2	1.8	1	4	0.09	37.0	3.7	0.0	21	48	355	382	350	405	0.89
Tim29	PF10171.9	169	BMFCHDLD_00024	-	654	0.19	11.2	1.8	2	4	1.7	720.0	-0.4	0.0	22	48	390	416	384	443	0.82
Tim29	PF10171.9	169	BMFCHDLD_00024	-	654	0.19	11.2	1.8	3	4	0.26	110.0	2.2	0.1	22	70	495	543	481	549	0.81
Tim29	PF10171.9	169	BMFCHDLD_00024	-	654	0.19	11.2	1.8	4	4	0.63	260.0	1.0	0.0	22	48	529	555	523	583	0.82
TPR_21	PF09976.9	193	BMFCHDLD_00024	-	654	0.19	11.4	20.2	1	5	8.3	3500.0	-2.5	0.1	167	186	257	274	246	278	0.61
TPR_21	PF09976.9	193	BMFCHDLD_00024	-	654	0.19	11.4	20.2	2	5	0.5	210.0	1.5	0.2	90	134	357	405	321	439	0.64
TPR_21	PF09976.9	193	BMFCHDLD_00024	-	654	0.19	11.4	20.2	3	5	0.00063	0.26	11.0	1.4	115	174	457	510	452	516	0.72
TPR_21	PF09976.9	193	BMFCHDLD_00024	-	654	0.19	11.4	20.2	4	5	0.73	300.0	1.0	0.0	151	175	521	545	513	555	0.85
TPR_21	PF09976.9	193	BMFCHDLD_00024	-	654	0.19	11.4	20.2	5	5	0.0037	1.5	8.5	2.2	89	188	529	635	525	637	0.77
SNAP	PF14938.6	282	BMFCHDLD_00024	-	654	0.98	8.8	28.1	1	4	0.11	46.0	3.3	0.7	117	176	305	371	301	372	0.7
SNAP	PF14938.6	282	BMFCHDLD_00024	-	654	0.98	8.8	28.1	2	4	0.044000000000000004	18.0	4.6	2.8	71	148	339	417	321	435	0.77
SNAP	PF14938.6	282	BMFCHDLD_00024	-	654	0.98	8.8	28.1	3	4	0.0033	1.4	8.3	2.4	97	177	464	545	458	566	0.65
SNAP	PF14938.6	282	BMFCHDLD_00024	-	654	0.98	8.8	28.1	4	4	0.0072	3.0	7.2	2.6	121	161	593	630	565	640	0.72
RIG-I_C	PF18119.1	140	BMFCHDLD_00024	-	654	2.2	8.3	11.4	1	4	0.00043	0.18	11.8	0.2	28	94	257	340	236	348	0.66
RIG-I_C	PF18119.1	140	BMFCHDLD_00024	-	654	2.2	8.3	11.4	2	4	6.2	2600.0	-1.7	0.2	80	93	465	478	392	487	0.58
RIG-I_C	PF18119.1	140	BMFCHDLD_00024	-	654	2.2	8.3	11.4	3	4	2.2	910.0	-0.2	0.1	83	94	536	547	528	554	0.84
RIG-I_C	PF18119.1	140	BMFCHDLD_00024	-	654	2.2	8.3	11.4	4	4	1.1	450.0	0.8	0.7	80	94	567	581	536	588	0.59
Sec5	PF15469.6	190	BMFCHDLD_00024	-	654	8.4	6.2	18.1	1	6	5.1	2100.0	-1.7	0.1	96	112	319	335	317	341	0.87
Sec5	PF15469.6	190	BMFCHDLD_00024	-	654	8.4	6.2	18.1	2	6	0.06	25.0	4.6	0.2	96	119	458	481	456	494	0.83
Sec5	PF15469.6	190	BMFCHDLD_00024	-	654	8.4	6.2	18.1	3	6	1.3	520.0	0.3	0.1	100	114	496	510	490	516	0.86
Sec5	PF15469.6	190	BMFCHDLD_00024	-	654	8.4	6.2	18.1	4	6	0.25	100.0	2.6	0.9	97	115	527	545	524	579	0.84
Sec5	PF15469.6	190	BMFCHDLD_00024	-	654	8.4	6.2	18.1	5	6	5.1	2100.0	-1.7	0.0	100	114	564	578	558	586	0.83
Sec5	PF15469.6	190	BMFCHDLD_00024	-	654	8.4	6.2	18.1	6	6	0.018000000000000002	7.4	6.3	0.4	99	126	597	628	592	639	0.74
Mei5_like	PF17021.5	118	BMFCHDLD_00025	-	110	0.052000000000000005	13.6	0.3	1	1	8.5e-06	0.076	13.1	0.2	61	99	3	41	1	61	0.81
AUDH_Cupin	PF18637.1	158	BMFCHDLD_00025	-	110	0.21	11.6	0.1	1	2	0.21	1900.0	-1.3	0.0	46	61	8	23	5	33	0.81
AUDH_Cupin	PF18637.1	158	BMFCHDLD_00025	-	110	0.21	11.6	0.1	2	2	7.2e-05	0.65	10.0	0.0	129	155	50	76	43	77	0.92
SNase	PF00565.17	108	BMFCHDLD_00027	-	157	1.1e-17	64.4	0.0	1	1	1.5999999999999999e-21	1.4000000000000003e-17	64.1	0.0	1	107	37	141	37	142	0.97
B3R	PF17057.5	123	BMFCHDLD_00027	-	157	0.13	12.4	0.0	1	2	0.0022	20.0	5.4	0.0	84	120	47	83	7	86	0.75
B3R	PF17057.5	123	BMFCHDLD_00027	-	157	0.13	12.4	0.0	2	2	0.0026	23.0	5.2	0.0	43	81	107	145	95	154	0.83
fn3	PF00041.21	85	BMFCHDLD_00030	-	401	0.11	12.9	0.1	1	4	0.00064	11.0	6.4	0.0	49	72	25	48	17	50	0.89
fn3	PF00041.21	85	BMFCHDLD_00030	-	401	0.11	12.9	0.1	2	4	0.098	1800.0	-0.6	0.0	53	77	121	144	104	147	0.72
fn3	PF00041.21	85	BMFCHDLD_00030	-	401	0.11	12.9	0.1	3	4	0.026000000000000002	460.0	1.3	0.0	56	73	325	342	291	346	0.66
fn3	PF00041.21	85	BMFCHDLD_00030	-	401	0.11	12.9	0.1	4	4	0.038	680.0	0.7	0.1	58	73	327	342	314	373	0.73
HTH_26	PF13443.6	63	BMFCHDLD_00032	-	73	1.8e-15	57.1	0.0	1	1	1e-18	2.1e-15	56.9	0.0	1	60	9	68	9	70	0.98
HTH_3	PF01381.22	55	BMFCHDLD_00032	-	73	4.3000000000000004e-13	49.1	0.0	1	1	2.5e-16	4.9e-13	48.9	0.0	1	55	10	65	10	65	0.98
HTH_31	PF13560.6	64	BMFCHDLD_00032	-	73	2e-10	40.8	0.1	1	1	1.2e-13	2.3e-10	40.6	0.1	6	63	10	67	8	68	0.94
HTH_19	PF12844.7	65	BMFCHDLD_00032	-	73	2.7e-09	36.9	0.0	1	1	1.6999999999999998e-12	3.4000000000000003e-09	36.6	0.0	3	60	9	66	8	67	0.96
HTH_36	PF13730.6	55	BMFCHDLD_00032	-	73	0.0033	17.3	0.0	1	2	2.2e-05	0.043	13.8	0.0	26	50	19	43	6	45	0.87
HTH_36	PF13730.6	55	BMFCHDLD_00032	-	73	0.0033	17.3	0.0	2	2	0.11	220.0	1.9	0.0	26	37	46	57	45	70	0.67
GP3_package	PF16677.5	113	BMFCHDLD_00032	-	73	0.0087	16.2	0.0	1	1	5.5e-06	0.011000000000000001	15.9	0.0	36	80	12	58	4	73	0.74
HTH_23	PF13384.6	50	BMFCHDLD_00032	-	73	0.022000000000000002	14.5	0.0	1	1	1.7e-05	0.034	13.9	0.0	14	38	13	39	8	47	0.84
HTH_25	PF13413.6	62	BMFCHDLD_00032	-	73	0.040999999999999995	13.7	0.1	1	1	2.8999999999999997e-05	0.057999999999999996	13.3	0.1	2	31	10	39	9	46	0.89
Phage_CII	PF05269.11	91	BMFCHDLD_00032	-	73	0.095	12.9	0.0	1	1	6.1e-05	0.12	12.6	0.0	25	64	20	64	12	70	0.84
RRXRR	PF14239.6	174	BMFCHDLD_00033	-	135	9.999999999999999e-33	113.4	0.0	1	1	6.9999999999999994e-37	1.3e-32	113.1	0.0	1	115	6	122	6	128	0.95
RRXRR	PF14239.6	174	BMFCHDLD_00034	-	295	4.7000000000000006e-12	46.1	0.0	1	1	1.9999999999999998e-15	9e-12	45.2	0.0	134	174	1	41	1	41	0.98
HNH_5	PF14279.6	56	BMFCHDLD_00034	-	295	1.7e-11	43.8	2.0	1	1	7.2e-15	3.2e-11	42.9	2.0	1	54	60	111	60	113	0.93
HNH	PF01844.23	47	BMFCHDLD_00034	-	295	1.3000000000000002e-10	41.3	2.6	1	1	5.9e-14	2.6000000000000003e-10	40.3	2.6	1	47	60	103	60	103	0.94
HNH_4	PF13395.6	55	BMFCHDLD_00034	-	295	4.5e-10	39.3	0.1	1	1	3.2e-13	1.5e-09	37.7	0.1	17	52	68	103	57	104	0.89
PapD-like	PF14874.6	102	BMFCHDLD_00036	-	63	0.08900000000000001	13.0	0.1	1	1	5.400000000000001e-06	0.096	12.8	0.1	29	58	8	37	2	52	0.93
TPR_6	PF13174.6	33	BMFCHDLD_00037	-	352	8.6e-05	22.9	0.3	1	3	0.13	260.0	2.6	0.0	4	29	42	67	41	69	0.75
TPR_6	PF13174.6	33	BMFCHDLD_00037	-	352	8.6e-05	22.9	0.3	2	3	4.2	8300.0	-2.1	0.0	12	26	98	112	84	113	0.72
TPR_6	PF13174.6	33	BMFCHDLD_00037	-	352	8.6e-05	22.9	0.3	3	3	3.8e-06	0.0075	16.8	0.0	7	33	173	199	173	199	0.93
TPR_2	PF07719.17	34	BMFCHDLD_00037	-	352	0.00093	19.1	0.1	1	2	0.022000000000000002	43.0	4.6	0.0	10	28	95	113	93	118	0.82
TPR_2	PF07719.17	34	BMFCHDLD_00037	-	352	0.00093	19.1	0.1	2	2	0.00016	0.31	11.3	0.0	8	34	173	199	171	199	0.9
TPR_1	PF00515.28	34	BMFCHDLD_00037	-	352	0.0025	17.5	2.2	1	4	7.1	14000.0	-3.8	0.0	17	27	42	52	42	52	0.75
TPR_1	PF00515.28	34	BMFCHDLD_00037	-	352	0.0025	17.5	2.2	2	4	0.0021	4.1	7.4	0.1	8	27	93	112	89	116	0.89
TPR_1	PF00515.28	34	BMFCHDLD_00037	-	352	0.0025	17.5	2.2	3	4	0.00095	1.9	8.4	0.1	8	26	173	191	172	198	0.91
TPR_1	PF00515.28	34	BMFCHDLD_00037	-	352	0.0025	17.5	2.2	4	4	6.5	13000.0	-3.7	0.0	15	22	296	303	296	305	0.84
TPR_16	PF13432.6	68	BMFCHDLD_00037	-	352	0.003	18.2	0.1	1	3	2.6	5300.0	-1.8	0.0	10	27	51	68	45	80	0.76
TPR_16	PF13432.6	68	BMFCHDLD_00037	-	352	0.003	18.2	0.1	2	3	4.3	8600.0	-2.5	0.0	9	21	98	110	96	119	0.7
TPR_16	PF13432.6	68	BMFCHDLD_00037	-	352	0.003	18.2	0.1	3	3	8.7e-06	0.017	15.7	0.0	4	42	173	211	173	212	0.89
YfiO	PF13525.6	203	BMFCHDLD_00037	-	352	0.0077	16.0	0.2	1	2	0.00067	1.3	8.7	0.0	5	36	38	69	34	94	0.85
YfiO	PF13525.6	203	BMFCHDLD_00037	-	352	0.0077	16.0	0.2	2	2	0.0073	15.0	5.3	0.0	54	76	178	200	169	219	0.86
TPR_12	PF13424.6	77	BMFCHDLD_00037	-	352	0.016	15.5	0.3	1	3	0.82	1600.0	-0.6	0.0	16	36	51	71	46	81	0.56
TPR_12	PF13424.6	77	BMFCHDLD_00037	-	352	0.016	15.5	0.3	2	3	0.47	930.0	0.2	0.0	13	29	96	112	93	136	0.61
TPR_12	PF13424.6	77	BMFCHDLD_00037	-	352	0.016	15.5	0.3	3	3	0.00027	0.54	10.6	0.0	10	54	173	212	168	215	0.77
TPR_8	PF13181.6	34	BMFCHDLD_00037	-	352	0.019	15.1	1.7	1	3	9.0	18000.0	-3.6	0.0	19	29	56	66	55	67	0.81
TPR_8	PF13181.6	34	BMFCHDLD_00037	-	352	0.019	15.1	1.7	2	3	0.37	730.0	0.8	0.1	12	27	97	112	96	113	0.84
TPR_8	PF13181.6	34	BMFCHDLD_00037	-	352	0.019	15.1	1.7	3	3	9e-05	0.18	12.1	0.0	8	28	173	193	172	199	0.89
TPR_11	PF13414.6	42	BMFCHDLD_00037	-	352	0.14	11.8	2.0	1	2	0.0073	15.0	5.4	0.1	6	20	98	112	95	118	0.86
TPR_11	PF13414.6	42	BMFCHDLD_00037	-	352	0.14	11.8	2.0	2	2	0.0098	20.0	5.0	0.2	8	23	173	188	168	192	0.66
MIT	PF04212.18	65	BMFCHDLD_00037	-	352	0.54	10.4	3.1	1	3	1.2	2300.0	-1.3	0.1	36	36	63	63	39	84	0.53
MIT	PF04212.18	65	BMFCHDLD_00037	-	352	0.54	10.4	3.1	2	3	0.008	16.0	5.7	0.1	10	33	92	115	87	140	0.75
MIT	PF04212.18	65	BMFCHDLD_00037	-	352	0.54	10.4	3.1	3	3	0.040999999999999995	81.0	3.4	0.0	14	29	176	191	173	210	0.78
TPR_12	PF13424.6	77	BMFCHDLD_00038	-	1266	8.4e-118	384.9	50.4	1	10	3.8	2600.0	-1.2	0.0	61	77	54	70	51	70	0.84
TPR_12	PF13424.6	77	BMFCHDLD_00038	-	1266	8.4e-118	384.9	50.4	2	10	2.0000000000000002e-11	1.3e-08	34.9	3.6	17	76	74	131	67	132	0.93
TPR_12	PF13424.6	77	BMFCHDLD_00038	-	1266	8.4e-118	384.9	50.4	3	10	7.5e-19	5.2e-16	58.7	0.8	3	76	140	211	138	212	0.96
TPR_12	PF13424.6	77	BMFCHDLD_00038	-	1266	8.4e-118	384.9	50.4	4	10	1.3999999999999999e-14	9.6e-12	45.0	0.0	3	77	220	292	218	292	0.96
TPR_12	PF13424.6	77	BMFCHDLD_00038	-	1266	8.4e-118	384.9	50.4	5	10	2.9e-20	2e-17	63.2	0.6	3	76	300	371	298	372	0.96
TPR_12	PF13424.6	77	BMFCHDLD_00038	-	1266	8.4e-118	384.9	50.4	6	10	6.4e-15	4.4e-12	46.1	0.1	3	76	380	451	378	452	0.95
TPR_12	PF13424.6	77	BMFCHDLD_00038	-	1266	8.4e-118	384.9	50.4	7	10	4.5e-16	3.1e-13	49.8	0.1	3	76	460	531	458	532	0.95
TPR_12	PF13424.6	77	BMFCHDLD_00038	-	1266	8.4e-118	384.9	50.4	8	10	2e-18	1.4e-15	57.3	0.6	3	76	540	611	538	612	0.96
TPR_12	PF13424.6	77	BMFCHDLD_00038	-	1266	8.4e-118	384.9	50.4	9	10	7.700000000000001e-17	5.3e-14	52.3	0.9	3	72	620	687	618	692	0.96
TPR_12	PF13424.6	77	BMFCHDLD_00038	-	1266	8.4e-118	384.9	50.4	10	10	2.1000000000000002e-10	1.5e-07	31.6	1.3	4	76	661	731	661	732	0.95
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	1	17	0.55	380.0	1.2	0.1	15	26	81	92	75	93	0.64
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	2	17	3.6e-07	0.00025	20.7	0.5	3	28	102	127	100	130	0.93
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	3	17	3.9e-07	0.00027	20.6	0.2	1	28	140	167	140	171	0.93
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	4	17	1.8999999999999998e-08	1.3000000000000001e-05	24.8	0.1	1	28	180	207	180	209	0.94
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	5	17	4.2999999999999995e-06	0.0029	17.3	0.0	2	28	221	247	220	249	0.93
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	6	17	3.9e-05	0.027000000000000003	14.3	0.1	2	30	261	289	260	291	0.91
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	7	17	9.7e-10	6.7e-07	28.9	0.8	1	30	300	329	300	331	0.93
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	8	17	1.6e-09	1.1e-06	28.2	0.2	1	28	340	367	340	369	0.95
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	9	17	1.3e-08	8.900000000000001e-06	25.3	0.2	3	29	382	408	380	411	0.92
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	10	17	7.4e-07	0.0005099999999999999	19.8	0.2	3	29	422	448	420	451	0.92
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	11	17	6.4e-07	0.00044	19.9	0.1	3	28	462	487	460	490	0.93
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	12	17	1.5e-08	1.1e-05	25.1	0.2	3	30	502	529	500	531	0.92
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	13	17	7.1e-08	4.9e-05	23.0	0.0	2	28	541	567	540	570	0.93
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	14	17	7.8e-09	5.3e-06	26.0	0.1	2	30	581	609	580	611	0.91
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	15	17	1.9e-07	0.00013000000000000002	21.6	0.0	1	29	620	648	620	651	0.93
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	16	17	9.2e-09	6.3e-06	25.8	0.2	3	30	662	689	661	691	0.94
TPR_1	PF00515.28	34	BMFCHDLD_00038	-	1266	1.2999999999999997e-94	306.5	67.6	17	17	0.24	160.0	2.3	0.0	1	31	700	730	700	733	0.91
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	1	18	0.93	640.0	0.4	0.1	16	34	52	70	49	71	0.88
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	2	18	0.84	580.0	0.6	0.2	17	34	82	92	74	93	0.57
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	3	18	0.00027	0.19	11.7	0.3	2	35	100	133	100	137	0.88
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	4	18	7.8e-07	0.00054	19.8	0.4	2	29	140	167	140	174	0.93
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	5	18	4.6e-07	0.00031	20.5	0.0	2	33	180	211	180	215	0.91
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	6	18	0.00018	0.13	12.2	0.0	2	33	220	251	220	255	0.9
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	7	18	6.3e-07	0.00044	20.0	0.0	2	35	260	293	260	295	0.97
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	8	18	7.2e-09	4.9000000000000005e-06	26.2	0.8	2	35	300	333	300	337	0.94
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	9	18	3.9e-08	2.7000000000000002e-05	23.9	0.1	2	34	340	372	340	376	0.91
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	10	18	1.6e-06	0.0011	18.7	0.0	2	35	380	413	380	416	0.94
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	11	18	3.3e-05	0.023	14.6	0.1	2	35	420	453	420	456	0.94
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	12	18	1.6e-05	0.011000000000000001	15.5	0.1	2	35	460	493	460	496	0.92
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	13	18	1.4e-07	9.8e-05	22.1	0.1	2	35	500	533	500	535	0.95
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	14	18	1.8e-05	0.013000000000000001	15.4	0.1	2	35	540	573	540	577	0.93
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	15	18	1.9e-07	0.00013000000000000002	21.7	0.2	2	35	580	613	580	616	0.96
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	16	18	1.7e-08	1.2e-05	25.0	0.1	2	35	620	653	620	657	0.95
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	17	18	1.4e-07	9.499999999999999e-05	22.1	0.5	3	35	661	693	660	696	0.94
TPR_10	PF13374.6	42	BMFCHDLD_00038	-	1266	9.299999999999999e-79	257.4	70.0	18	18	0.033	23.0	5.0	0.1	2	33	700	731	700	734	0.93
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	1	16	0.56	390.0	1.5	0.2	8	24	76	92	73	96	0.71
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	2	16	5.5e-06	0.0038	17.2	0.1	1	26	102	127	102	136	0.88
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	3	16	2.2e-05	0.015	15.3	0.1	1	26	142	167	142	177	0.87
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	4	16	6.9e-07	0.00047999999999999996	20.0	0.0	1	27	182	208	182	218	0.85
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	5	16	0.0049	3.4	7.9	0.0	1	27	222	248	222	257	0.84
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	6	16	0.0004	0.28	11.3	0.0	1	26	262	287	262	296	0.89
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	7	16	3.8e-06	0.0026	17.7	0.1	1	31	302	332	302	337	0.86
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	8	16	1.1e-07	7.5e-05	22.5	0.0	1	27	342	368	342	377	0.85
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	9	16	8.499999999999999e-05	0.057999999999999996	13.4	0.0	2	26	383	407	382	417	0.85
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	10	16	0.00084	0.58	10.3	0.0	2	26	423	447	422	457	0.85
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	11	16	8.1e-05	0.055999999999999994	13.5	0.0	2	26	463	487	462	497	0.86
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	12	16	7.6e-07	0.0005200000000000001	19.8	0.0	2	30	503	531	502	537	0.85
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	13	16	0.00067	0.46	10.6	0.0	1	28	542	570	542	579	0.85
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	14	16	1.4e-06	0.00098	19.0	0.1	1	28	582	609	582	616	0.86
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	15	16	2.4e-06	0.0017	18.3	0.0	1	32	622	653	622	657	0.87
TPR_7	PF13176.6	36	BMFCHDLD_00038	-	1266	1.9999999999999997e-70	227.8	39.2	16	16	1e-07	7.099999999999999e-05	22.6	0.2	1	32	662	693	662	697	0.88
TPR_8	PF13181.6	34	BMFCHDLD_00038	-	1266	7.299999999999999e-69	222.3	58.0	1	17	8.9	6100.0	-2.0	0.1	16	25	82	91	75	93	0.53
